,"Labor Force Data by County, 2013 Annual Averages",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2803,CN4904500000000,49,045,"Tooele County, UT",2013,,28488,26941,1547,5.4
2804,CN4904700000000,49,047,"Uintah County, UT",2013,,15671,14989,682,4.4
2805,CN4904900000000,49,049,"Utah County, UT",2013,,248743,238194,10549,4.2
2806,CN4905100000000,49,051,"Wasatch County, UT",2013,,12196,11627,569,4.7
2807,CN4905300000000,49,053,"Washington County, UT",2013,,59344,56072,3272,5.5
2808,CN4905500000000,49,055,"Wayne County, UT",2013,,1378,1228,150,10.9
2809,CN4905700000000,49,057,"Weber County, UT",2013,,114544,108338,6206,5.4
2810,CN5000100000000,50,001,"Addison County, VT",2013,,20786,19928,858,4.1
2811,CN5000300000000,50,003,"Bennington County, VT",2013,,19275,18271,1004,5.2
2812,CN5000500000000,50,005,"Caledonia County, VT",2013,,15757,14921,836,5.3
2813,CN5000700000000,50,007,"Chittenden County, VT",2013,,95084,91824,3260,3.4
2814,CN5000900000000,50,009,"Essex County, VT",2013,,2841,2649,192,6.8
2815,CN5001100000000,50,011,"Franklin County, VT",2013,,27490,26340,1150,4.2
2816,CN5001300000000,50,013,"Grand Isle County, VT",2013,,4054,3872,182,4.5
2817,CN5001500000000,50,015,"Lamoille County, VT",2013,,13883,13094,789,5.7
2818,CN5001700000000,50,017,"Orange County, VT",2013,,16176,15512,664,4.1
2819,CN5001900000000,50,019,"Orleans County, VT",2013,,13824,12881,943,6.8
2820,CN5002100000000,50,021,"Rutland County, VT",2013,,32280,30562,1718,5.3
2821,CN5002300000000,50,023,"Washington County, VT",2013,,34583,33092,1491,4.3
2822,CN5002500000000,50,025,"Windham County, VT",2013,,24092,22966,1126,4.7
2823,CN5002700000000,50,027,"Windsor County, VT",2013,,30322,29054,1268,4.2
2824,CN5100100000000,51,001,"Accomack County, VA",2013,,16230,15058,1172,7.2
2825,CN5100300000000,51,003,"Albemarle County, VA",2013,,52528,49982,2546,4.8
2826,CN5100500000000,51,005,"Alleghany County, VA",2013,,7516,7020,496,6.6
2827,CN5100700000000,51,007,"Amelia County, VA",2013,,6172,5806,366,5.9
2828,CN5100900000000,51,009,"Amherst County, VA",2013,,15798,14830,968,6.1
2829,CN5101100000000,51,011,"Appomattox County, VA",2013,,7158,6696,462,6.5
2830,CN5101300000000,51,013,"Arlington County, VA",2013,,145047,140035,5012,3.5
2831,CN5101500000000,51,015,"Augusta County, VA",2013,,36891,34964,1927,5.2
2832,CN5101700000000,51,017,"Bath County, VA",2013,,2577,2441,136,5.3
2833,CN5101900000000,51,019,"Bedford County, VA",2013,,38232,36052,2180,5.7
2834,CN5102100000000,51,021,"Bland County, VA",2013,,2877,2682,195,6.8
2835,CN5102300000000,51,023,"Botetourt County, VA",2013,,17629,16703,926,5.3
2836,CN5102500000000,51,025,"Brunswick County, VA",2013,,6659,6035,624,9.4
2837,CN5102700000000,51,027,"Buchanan County, VA",2013,,8169,7269,900,11
2838,CN5102900000000,51,029,"Buckingham County, VA",2013,,6408,5900,508,7.9
2839,CN5103100000000,51,031,"Campbell County, VA",2013,,26938,25332,1606,6
2840,CN5103300000000,51,033,"Caroline County, VA",2013,,14580,13550,1030,7.1
2841,CN5103500000000,51,035,"Carroll County, VA",2013,,13264,12164,1100,8.3
2842,CN5103600000000,51,036,"Charles City County, VA",2013,,3789,3532,257,6.8
2843,CN5103700000000,51,037,"Charlotte County, VA",2013,,5314,4900,414,7.8
2844,CN5104100000000,51,041,"Chesterfield County, VA",2013,,174669,164793,9876,5.7
2845,CN5104300000000,51,043,"Clarke County, VA",2013,,7623,7261,362,4.7
2846,CN5104500000000,51,045,"Craig County, VA",2013,,2456,2283,173,7
2847,CN5104700000000,51,047,"Culpeper County, VA",2013,,23378,22123,1255,5.4
2848,CN5104900000000,51,049,"Cumberland County, VA",2013,,4508,4208,300,6.7
2849,CN5105100000000,51,051,"Dickenson County, VA",2013,,5347,4750,597,11.2
2850,CN5105300000000,51,053,"Dinwiddie County, VA",2013,,13541,12544,997,7.4
2851,CN5105700000000,51,057,"Essex County, VA",2013,,5685,5307,378,6.6
2852,CN5105900000000,51,059,"Fairfax County, VA",2013,,624266,596686,27580,4.4
2853,CN5106100000000,51,061,"Fauquier County, VA",2013,,35911,34139,1772,4.9
2854,CN5106300000000,51,063,"Floyd County, VA",2013,,8387,7933,454,5.4
2855,CN5106500000000,51,065,"Fluvanna County, VA",2013,,13031,12409,622,4.8
2856,CN5106700000000,51,067,"Franklin County, VA",2013,,27210,25604,1606,5.9
2857,CN5106900000000,51,069,"Frederick County, VA",2013,,44138,41800,2338,5.3
2858,CN5107100000000,51,071,"Giles County, VA",2013,,8217,7643,574,7
2859,CN5107300000000,51,073,"Gloucester County, VA",2013,,19318,18312,1006,5.2
2860,CN5107500000000,51,075,"Goochland County, VA",2013,,10371,9837,534,5.1
2861,CN5107700000000,51,077,"Grayson County, VA",2013,,7011,6334,677,9.7
2862,CN5107900000000,51,079,"Greene County, VA",2013,,9685,9218,467,4.8
2863,CN5108100000000,51,081,"Greensville County, VA",2013,,4355,4018,337,7.7
2864,CN5108300000000,51,083,"Halifax County, VA",2013,,15859,14409,1450,9.1
2865,CN5108500000000,51,085,"Hanover County, VA",2013,,55404,52602,2802,5.1
2866,CN5108700000000,51,087,"Henrico County, VA",2013,,174077,164368,9709,5.6
2867,CN5108900000000,51,089,"Henry County, VA",2013,,23405,21274,2131,9.1
2868,CN5109100000000,51,091,"Highland County, VA",2013,,1419,1358,61,4.3
2869,CN5109300000000,51,093,"Isle of Wight County, VA",2013,,18857,17773,1084,5.7
2870,CN5109500000000,51,095,"James City County, VA",2013,,33696,31896,1800,5.3
2871,CN5109700000000,51,097,"King and Queen County, VA",2013,,3638,3416,222,6.1
2872,CN5109900000000,51,099,"King George County, VA",2013,,11975,11281,694,5.8
2873,CN5110100000000,51,101,"King William County, VA",2013,,8699,8208,491,5.6
2874,CN5110300000000,51,103,"Lancaster County, VA",2013,,5401,4995,406,7.5
2875,CN5110500000000,51,105,"Lee County, VA",2013,,9305,8488,817,8.8
2876,CN5110700000000,51,107,"Loudoun County, VA",2013,,191048,182680,8368,4.4
2877,CN5110900000000,51,109,"Louisa County, VA",2013,,18051,17027,1024,5.7
2878,CN5111100000000,51,111,"Lunenburg County, VA",2013,,5326,4950,376,7.1
2879,CN5111300000000,51,113,"Madison County, VA",2013,,7224,6902,322,4.5
2880,CN5111500000000,51,115,"Mathews County, VA",2013,,4163,3952,211,5.1
2881,CN5111700000000,51,117,"Mecklenburg County, VA",2013,,12780,11588,1192,9.3
2882,CN5111900000000,51,119,"Middlesex County, VA",2013,,5113,4830,283,5.5
2883,CN5112100000000,51,121,"Montgomery County, VA",2013,,49663,46856,2807,5.7
2884,CN5112500000000,51,125,"Nelson County, VA",2013,,7358,6952,406,5.5
2885,CN5112700000000,51,127,"New Kent County, VA",2013,,10783,10239,544,5
2886,CN5113100000000,51,131,"Northampton County, VA",2013,,6035,5485,550,9.1
2887,CN5113300000000,51,133,"Northumberland County, VA",2013,,5690,5269,421,7.4
2888,CN5113500000000,51,135,"Nottoway County, VA",2013,,7072,6645,427,6
2889,CN5113700000000,51,137,"Orange County, VA",2013,,16114,15161,953,5.9
2890,CN5113900000000,51,139,"Page County, VA",2013,,11944,10841,1103,9.2
2891,CN5114100000000,51,141,"Patrick County, VA",2013,,7802,7154,648,8.3
2892,CN5114300000000,51,143,"Pittsylvania County, VA",2013,,30444,28299,2145,7
2893,CN5114500000000,51,145,"Powhatan County, VA",2013,,13561,12871,690,5.1
2894,CN5114700000000,51,147,"Prince Edward County, VA",2013,,9990,9151,839,8.4
2895,CN5114900000000,51,149,"Prince George County, VA",2013,,14741,13709,1032,7
2896,CN5115300000000,51,153,"Prince William County, VA",2013,,231105,219058,12047,5.2
2897,CN5115500000000,51,155,"Pulaski County, VA",2013,,16858,15578,1280,7.6
2898,CN5115700000000,51,157,"Rappahannock County, VA",2013,,3916,3715,201,5.1
2899,CN5115900000000,51,159,"Richmond County, VA",2013,,3939,3695,244,6.2
2900,CN5116100000000,51,161,"Roanoke County, VA",2013,,49826,47327,2499,5
2901,CN5116300000000,51,163,"Rockbridge County, VA",2013,,10416,9811,605,5.8
2902,CN5116500000000,51,165,"Rockingham County, VA",2013,,40622,38560,2062,5.1
2903,CN5116700000000,51,167,"Russell County, VA",2013,,11603,10619,984,8.5
2904,CN5116900000000,51,169,"Scott County, VA",2013,,10003,9305,698,7
2905,CN5117100000000,51,171,"Shenandoah County, VA",2013,,20940,19764,1176,5.6
2906,CN5117300000000,51,173,"Smyth County, VA",2013,,13405,12189,1216,9.1
2907,CN5117500000000,51,175,"Southampton County, VA",2013,,9241,8724,517,5.6
2908,CN5117700000000,51,177,"Spotsylvania County, VA",2013,,64155,60426,3729,5.8
2909,CN5117900000000,51,179,"Stafford County, VA",2013,,66087,62345,3742,5.7
2910,CN5118100000000,51,181,"Surry County, VA",2013,,3633,3368,265,7.3
2911,CN5118300000000,51,183,"Sussex County, VA",2013,,4185,3797,388,9.3
2912,CN5118500000000,51,185,"Tazewell County, VA",2013,,17673,16146,1527,8.6
2913,CN5118700000000,51,187,"Warren County, VA",2013,,20087,18854,1233,6.1
2914,CN5119100000000,51,191,"Washington County, VA",2013,,27839,26066,1773,6.4
2915,CN5119300000000,51,193,"Westmoreland County, VA",2013,,9100,8475,625,6.9
2916,CN5119500000000,51,195,"Wise County, VA",2013,,15100,13538,1562,10.3
2917,CN5119700000000,51,197,"Wythe County, VA",2013,,14001,12909,1092,7.8
2918,CN5119900000000,51,199,"York County, VA",2013,,31835,30123,1712,5.4
2919,CN5151000000000,51,510,"Alexandria city, VA",2013,,93676,89882,3794,4.1
2920,CN5152000000000,51,520,"Bristol city, VA",2013,,7823,7277,546,7
2921,CN5153000000000,51,530,"Buena Vista city, VA",2013,,3313,3088,225,6.8
2922,CN5154000000000,51,540,"Charlottesville city, VA",2013,,23398,22302,1096,4.7
2923,CN5155000000000,51,550,"Chesapeake city, VA",2013,,116337,109455,6882,5.9
2924,CN5157000000000,51,570,"Colonial Heights city, VA",2013,,8661,8098,563,6.5
2925,CN5158000000000,51,580,"Covington city, VA",2013,,2561,2346,215,8.4
2926,CN5159000000000,51,590,"Danville city, VA",2013,,19805,17864,1941,9.8
2927,CN5159500000000,51,595,"Emporia city, VA",2013,,2382,2148,234,9.8
2928,CN5160000000000,51,600,"Fairfax city, VA",2013,,13109,12563,546,4.2
2929,CN5161000000000,51,610,"Falls Church city, VA",2013,,7840,7534,306,3.9
2930,CN5162000000000,51,620,"Franklin city, VA",2013,,3694,3351,343,9.3
2931,CN5163000000000,51,630,"Fredericksburg city, VA",2013,,13762,12872,890,6.5
2932,CN5164000000000,51,640,"Galax city, VA",2013,,3019,2759,260,8.6
2933,CN5165000000000,51,650,"Hampton city, VA",2013,,65846,60905,4941,7.5
2934,CN5166000000000,51,660,"Harrisonburg city, VA",2013,,24034,22408,1626,6.8
2935,CN5167000000000,51,670,"Hopewell city, VA",2013,,9657,8714,943,9.8
2936,CN5167800000000,51,678,"Lexington city, VA",2013,,2252,2060,192,8.5
2937,CN5168000000000,51,680,"Lynchburg city, VA",2013,,35746,33209,2537,7.1
2938,CN5168300000000,51,683,"Manassas city, VA",2013,,22238,21039,1199,5.4
2939,CN5168500000000,51,685,"Manassas Park city, VA",2013,,8804,8356,448,5.1
2940,CN5169000000000,51,690,"Martinsville city, VA",2013,,5700,5059,641,11.2
2941,CN5170000000000,51,700,"Newport News city, VA",2013,,90473,84337,6136,6.8
2942,CN5171000000000,51,710,"Norfolk city, VA",2013,,112762,104905,7857,7
2943,CN5172000000000,51,720,"Norton city, VA",2013,,1871,1715,156,8.3
2944,CN5173000000000,51,730,"Petersburg city, VA",2013,,13777,12169,1608,11.7
2945,CN5173500000000,51,735,"Poquoson city, VA",2013,,6346,6031,315,5
2946,CN5174000000000,51,740,"Portsmouth city, VA",2013,,45482,41776,3706,8.1
2947,CN5175000000000,51,750,"Radford city, VA",2013,,8338,7709,629,7.5
2948,CN5176000000000,51,760,"Richmond city, VA",2013,,110462,102949,7513,6.8
2949,CN5177000000000,51,770,"Roanoke city, VA",2013,,49779,46460,3319,6.7
2950,CN5177500000000,51,775,"Salem city, VA",2013,,13049,12289,760,5.8
2951,CN5179000000000,51,790,"Staunton city, VA",2013,,11954,11259,695,5.8
2952,CN5180000000000,51,800,"Suffolk city, VA",2013,,41983,39325,2658,6.3
2953,CN5181000000000,51,810,"Virginia Beach city, VA",2013,,231008,218514,12494,5.4
2954,CN5182000000000,51,820,"Waynesboro city, VA",2013,,10028,9420,608,6.1
2955,CN5183000000000,51,830,"Williamsburg city, VA",2013,,6877,6349,528,7.7
2956,CN5184000000000,51,840,"Winchester city, VA",2013,,14359,13524,835,5.8
2957,CN5300100000000,53,001,"Adams County, WA",2013,,8376,7674,702,8.4
2958,CN5300300000000,53,003,"Asotin County, WA",2013,,9793,9144,649,6.6
2959,CN5300500000000,53,005,"Benton County, WA",2013,,90301,82246,8055,8.9
2960,CN5300700000000,53,007,"Chelan County, WA",2013,,40399,37461,2938,7.3
2961,CN5300900000000,53,009,"Clallam County, WA",2013,,27336,24710,2626,9.6
2962,CN5301100000000,53,011,"Clark County, WA",2013,,208351,190701,17650,8.5
2963,CN5301300000000,53,013,"Columbia County, WA",2013,,1768,1626,142,8
2964,CN5301500000000,53,015,"Cowlitz County, WA",2013,,43324,39074,4250,9.8
2965,CN5301700000000,53,017,"Douglas County, WA",2013,,18914,17348,1566,8.3
2966,CN5301900000000,53,019,"Ferry County, WA",2013,,2485,2150,335,13.5
2967,CN5302100000000,53,021,"Franklin County, WA",2013,,38399,34773,3626,9.4
2968,CN5302300000000,53,023,"Garfield County, WA",2013,,986,913,73,7.4
2969,CN5302500000000,53,025,"Grant County, WA",2013,,44014,40206,3808,8.7
2970,CN5302700000000,53,027,"Grays Harbor County, WA",2013,,28125,24791,3334,11.9
2971,CN5302900000000,53,029,"Island County, WA",2013,,31776,29413,2363,7.4
2972,CN5303100000000,53,031,"Jefferson County, WA",2013,,11424,10351,1073,9.4
2973,CN5303300000000,53,033,"King County, WA",2013,,1137369,1079695,57674,5.1
2974,CN5303500000000,53,035,"Kitsap County, WA",2013,,113691,105488,8203,7.2
2975,CN5303700000000,53,037,"Kittitas County, WA",2013,,20207,18636,1571,7.8
2976,CN5303900000000,53,039,"Klickitat County, WA",2013,,9722,8805,917,9.4
2977,CN5304100000000,53,041,"Lewis County, WA",2013,,31352,28046,3306,10.5
2978,CN5304300000000,53,043,"Lincoln County, WA",2013,,5090,4742,348,6.8
2979,CN5304500000000,53,045,"Mason County, WA",2013,,23363,21030,2333,10
2980,CN5304700000000,53,047,"Okanogan County, WA",2013,,21002,19197,1805,8.6
2981,CN5304900000000,53,049,"Pacific County, WA",2013,,7996,7096,900,11.3
2982,CN5305100000000,53,051,"Pend Oreille County, WA",2013,,4682,4125,557,11.9
2983,CN5305300000000,53,053,"Pierce County, WA",2013,,384278,352223,32055,8.3
2984,CN5305500000000,53,055,"San Juan County, WA",2013,,7788,7323,465,6
2985,CN5305700000000,53,057,"Skagit County, WA",2013,,56754,51876,4878,8.6
2986,CN5305900000000,53,059,"Skamania County, WA",2013,,4998,4501,497,9.9
2987,CN5306100000000,53,061,"Snohomish County, WA",2013,,388729,366189,22540,5.8
2988,CN5306300000000,53,063,"Spokane County, WA",2013,,227420,208842,18578,8.2
2989,CN5306500000000,53,065,"Stevens County, WA",2013,,17734,15819,1915,10.8
2990,CN5306700000000,53,067,"Thurston County, WA",2013,,122799,113494,9305,7.6
2991,CN5306900000000,53,069,"Wahkiakum County, WA",2013,,1294,1139,155,12
2992,CN5307100000000,53,071,"Walla Walla County, WA",2013,,28421,26403,2018,7.1
2993,CN5307300000000,53,073,"Whatcom County, WA",2013,,102157,94564,7593,7.4
2994,CN5307500000000,53,075,"Whitman County, WA",2013,,22211,20876,1335,6
2995,CN5307700000000,53,077,"Yakima County, WA",2013,,119049,107154,11895,10
2996,CN5400100000000,54,001,"Barbour County, WV",2013,,6708,6230,478,7.1
2997,CN5400300000000,54,003,"Berkeley County, WV",2013,,52548,49590,2958,5.6
2998,CN5400500000000,54,005,"Boone County, WV",2013,,8653,7826,827,9.6
2999,CN5400700000000,54,007,"Braxton County, WV",2013,,5331,4783,548,10.3
3000,CN5400900000000,54,009,"Brooke County, WV",2013,,10372,9572,800,7.7
3001,CN5401100000000,54,011,"Cabell County, WV",2013,,42399,39956,2443,5.8
3002,CN5401300000000,54,013,"Calhoun County, WV",2013,,2880,2588,292,10.1
3003,CN5401500000000,54,015,"Clay County, WV",2013,,3481,3063,418,12
3004,CN5401700000000,54,017,"Doddridge County, WV",2013,,3517,3329,188,5.3
3005,CN5401900000000,54,019,"Fayette County, WV",2013,,16983,15521,1462,8.6
3006,CN5402100000000,54,021,"Gilmer County, WV",2013,,2751,2568,183,6.7
3007,CN5402300000000,54,023,"Grant County, WV",2013,,5995,5505,490,8.2
3008,CN5402500000000,54,025,"Greenbrier County, WV",2013,,15465,14314,1151,7.4
3009,CN5402700000000,54,027,"Hampshire County, WV",2013,,9572,8901,671,7
3010,CN5402900000000,54,029,"Hancock County, WV",2013,,13397,12309,1088,8.1
3011,CN5403100000000,54,031,"Hardy County, WV",2013,,5452,4935,517,9.5
3012,CN5403300000000,54,033,"Harrison County, WV",2013,,31778,30013,1765,5.6
3013,CN5403500000000,54,035,"Jackson County, WV",2013,,12024,11197,827,6.9
3014,CN5403700000000,54,037,"Jefferson County, WV",2013,,27404,26092,1312,4.8
3015,CN5403900000000,54,039,"Kanawha County, WV",2013,,89397,84118,5279,5.9
3016,CN5404100000000,54,041,"Lewis County, WV",2013,,7359,6887,472,6.4
3017,CN5404300000000,54,043,"Lincoln County, WV",2013,,7548,6823,725,9.6
3018,CN5404500000000,54,045,"Logan County, WV",2013,,12378,11163,1215,9.8
3019,CN5404700000000,54,047,"McDowell County, WV",2013,,6192,5406,786,12.7
3020,CN5404900000000,54,049,"Marion County, WV",2013,,26745,25157,1588,5.9
3021,CN5405100000000,54,051,"Marshall County, WV",2013,,14300,13257,1043,7.3
3022,CN5405300000000,54,053,"Mason County, WV",2013,,10566,9575,991,9.4
3023,CN5405500000000,54,055,"Mercer County, WV",2013,,23129,21359,1770,7.7
3024,CN5405700000000,54,057,"Mineral County, WV",2013,,11895,10963,932,7.8
3025,CN5405900000000,54,059,"Mingo County, WV",2013,,8480,7533,947,11.2
3026,CN5406100000000,54,061,"Monongalia County, WV",2013,,50023,47763,2260,4.5
3027,CN5406300000000,54,063,"Monroe County, WV",2013,,5677,5320,357,6.3
3028,CN5406500000000,54,065,"Morgan County, WV",2013,,7439,6978,461,6.2
3029,CN5406700000000,54,067,"Nicholas County, WV",2013,,10373,9379,994,9.6
3030,CN5406900000000,54,069,"Ohio County, WV",2013,,21330,20120,1210,5.7
3031,CN5407100000000,54,071,"Pendleton County, WV",2013,,3579,3384,195,5.4
3032,CN5407300000000,54,073,"Pleasants County, WV",2013,,2893,2682,211,7.3
3033,CN5407500000000,54,075,"Pocahontas County, WV",2013,,3595,3287,308,8.6
3034,CN5407700000000,54,077,"Preston County, WV",2013,,14631,13675,956,6.5
3035,CN5407900000000,54,079,"Putnam County, WV",2013,,25958,24485,1473,5.7
3036,CN5408100000000,54,081,"Raleigh County, WV",2013,,31791,29478,2313,7.3
3037,CN5408300000000,54,083,"Randolph County, WV",2013,,11921,11061,860,7.2
3038,CN5408500000000,54,085,"Ritchie County, WV",2013,,4555,4276,279,6.1
3039,CN5408700000000,54,087,"Roane County, WV",2013,,5358,4803,555,10.4
3040,CN5408900000000,54,089,"Summers County, WV",2013,,4550,4203,347,7.6
3041,CN5409100000000,54,091,"Taylor County, WV",2013,,7758,7320,438,5.6
3042,CN5409300000000,54,093,"Tucker County, WV",2013,,3272,3049,223,6.8
3043,CN5409500000000,54,095,"Tyler County, WV",2013,,3632,3315,317,8.7
3044,CN5409700000000,54,097,"Upshur County, WV",2013,,9610,8927,683,7.1
3045,CN5409900000000,54,099,"Wayne County, WV",2013,,16041,14931,1110,6.9
3046,CN5410100000000,54,101,"Webster County, WV",2013,,3515,3153,362,10.3
3047,CN5410300000000,54,103,"Wetzel County, WV",2013,,7282,6620,662,9.1
3048,CN5410500000000,54,105,"Wirt County, WV",2013,,2318,2083,235,10.1
3049,CN5410700000000,54,107,"Wood County, WV",2013,,38447,36064,2383,6.2
3050,CN5410900000000,54,109,"Wyoming County, WV",2013,,8288,7522,766,9.2
3051,CN5500100000000,55,001,"Adams County, WI",2013,,8728,7779,949,10.9
3052,CN5500300000000,55,003,"Ashland County, WI",2013,,8163,7416,747,9.2
3053,CN5500500000000,55,005,"Barron County, WI",2013,,23646,21873,1773,7.5
3054,CN5500700000000,55,007,"Bayfield County, WI",2013,,7760,6907,853,11
3055,CN5500900000000,55,009,"Brown County, WI",2013,,138058,129508,8550,6.2
3056,CN5501100000000,55,011,"Buffalo County, WI",2013,,6552,6122,430,6.6
3057,CN5501300000000,55,013,"Burnett County, WI",2013,,7488,6852,636,8.5
3058,CN5501500000000,55,015,"Calumet County, WI",2013,,27183,25753,1430,5.3
3059,CN5501700000000,55,017,"Chippewa County, WI",2013,,32980,30757,2223,6.7
3060,CN5501900000000,55,019,"Clark County, WI",2013,,17131,15922,1209,7.1
3061,CN5502100000000,55,021,"Columbia County, WI",2013,,31235,29194,2041,6.5
3062,CN5502300000000,55,023,"Crawford County, WI",2013,,8124,7459,665,8.2
3063,CN5502500000000,55,025,"Dane County, WI",2013,,301176,287079,14097,4.7
3064,CN5502700000000,55,027,"Dodge County, WI",2013,,47380,44129,3251,6.9
3065,CN5502900000000,55,029,"Door County, WI",2013,,15743,14189,1554,9.9
3066,CN5503100000000,55,031,"Douglas County, WI",2013,,23575,22013,1562,6.6
3067,CN5503300000000,55,033,"Dunn County, WI",2013,,23547,22050,1497,6.4
3068,CN5503500000000,55,035,"Eau Claire County, WI",2013,,57925,54651,3274,5.7
3069,CN5503700000000,55,037,"Florence County, WI",2013,,2196,2014,182,8.3
